,CommitID,Date,Dockerfiles,Status
196,37b5f313e20cd9b5c4f8bd5e50000c61ffb00c8a,Tue May 16 22:22:19 2017 -0700,,
197,aa5a701bbfcd12dde48d46cf0db1d1fb9413256b,Tue May 16 22:08:50 2017 -0700,,
198,82f098bcac7057ef466b6cc39bea99bde1d4927d,Tue May 16 21:46:12 2017 -0700,,
199,52c1a366545f0553ebe2418fde2f8023f7c4159c,Tue May 16 21:46:00 2017 -0700,,
200,9dda5077431d5bfce553b3a1e6e2a142865b8531,Tue May 16 19:43:21 2017 -0700,"Dockerfile.builder
","M
"
201,e38976ac49f6f42aebb2a4168f810992ecd0773d,Tue May 16 19:32:31 2017 -0700,,
202,9f8d7bf6c5d25dcb7c5b4c0807d3ef1ac39f4733,Tue May 16 19:26:45 2017 -0700,"Dockerfile.builder
","M
"
203,e67dab9e6cf4179e34d16540499529722fdeb4cd,Tue May 16 19:13:00 2017 -0700,,
204,66860f94b7656ffe28987f81b5054534244593ec,Tue May 16 18:35:16 2017 -0700,,
205,053cdb217bdce0c050651a78a05147f651a9976f,Tue May 16 18:35:00 2017 -0700,,
206,df16350697d42056399e2d7165fe17bd40273ef8,Tue May 16 17:32:46 2017 -0700,,
207,a28e1d3b42a7eaac50a4046e0dcd5afb4ba072ed,Tue May 16 17:29:43 2017 -0700,"Dockerfile.builder
","M
"
208,025b4c2199550d94b756e84c237ee5ca629e4d2f,Tue May 16 17:15:18 2017 -0700,,
209,d8f9e2568e622c1e94b81a2e023bf280df6fdc66,Tue May 16 17:12:58 2017 -0700,"Dockerfile.builder
","M
"
210,6f5aa29ea059d1678818a746856da38c51746d47,Tue May 16 17:02:11 2017 -0700,,
211,38c701147a2d8bb32652142e55e9a5deddbcf3cd,Tue May 16 16:46:02 2017 -0700,,
212,59624ad97bbecf87ce0c90601787229976c036a5,Tue May 16 16:41:17 2017 -0700,,
213,843ba868fd022f0a0e3af3ee3e66860a3039d6cf,Tue May 16 16:36:34 2017 -0700,"Dockerfile.builder
","M
"
214,106ae8d1032efdcf3ce20975fd1b069325678b36,Tue May 16 16:30:22 2017 -0700,,
215,df91d17c9d1e0c63bb11e87e0bec850ad8bbacdb,Tue May 16 16:28:46 2017 -0700,,
216,5e04213e9f6ba23d22039931030d6e77544af40f,Tue May 16 16:23:40 2017 -0700,"Dockerfile.builder
","A
"
217,d5c162d86f9a46f740e7558721d82eb624dc28cb,Tue May 16 16:22:51 2017 -0700,,
218,ddf09fb87cd0c0eb10e75371c0f94e7a06289327,Tue May 16 16:22:32 2017 -0700,,
219,533fcd1d30907085fd5b84d44852b0ac4da58136,Tue May 16 16:11:44 2017 -0700,,
220,612d9488714fe2d18923c39e47e2b01b6b410411,Tue May 16 12:53:12 2017 -0700,,
221,a6e058e38889a75c2c0fe1980d8d019c81f90431,Tue May 16 12:49:02 2017 -0700,,
222,834a73bb315f323f0589ef95a60258c975f2d03e,Tue May 16 12:47:35 2017 -0700,,
