,CommitID,Date,Dockerfiles,Status
99,9fbb9a342be46cfe4bce391500c2bf074d39121f,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
100,53aeb2b4191cba8c281cfdf668f091809f35a360,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
101,bb688c9636dcd53fb38c7ed4c3346c538d314521,Fri,,
102,4a6c2586ecdfffdca39abe5275b84a4823a295fb,Fri,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
3.7/alpine/Dockerfile
3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
3.8/alpine/Dockerfile
Dockerfile-alpine.template
","M
M
M
M
M
M
M
"
103,facda0977005887a4b42dd06f3f8eac8f6cf7169,Thu,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
104,02e414da9cec271874dcd17fda695897cdbe5ae4,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
105,853ba639f40baeb1f6ae021730fe8b71386b0999,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
106,5e85a579dd4b26be602ed1552f746ac5c56648d8,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
107,028ac5ad25254f2833ade6e864ac9ec4b4f0bcf4,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
108,b095c942c15b076727ccc9fdbeb3bed27628a10c,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
109,b9b5cc284abec6f7ed1483168a548e76cda59c3b,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
110,1f8ab85549615647c535da2a8ca2a0d22136ad35,Wed,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
111,c074869f9d52e0b0fca7e96a179e11ff57edcf93,Wed,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
112,3cec79ba9a0a37776b4466d3be1abd60454e1ec9,Thu,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
113,7129682dc04e080e20ec7a963e3a6f777b95218f,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
114,e58e2d5ba7fd4e4a8047f45837060da901a06fde,Thu,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
115,eb3256136809408f58be851338316b6d2ee83946,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
116,3d8ea96e0a1a54c995eedbc325df34e163224365,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
117,af309d9a07c92cb07da5df0ed209be480a38c9a8,Mon,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
118,5d05d58893a6f955a620893a3e0b06e531e7c78d,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
119,2c905c89ec12342a3ed4141bcf3f81dcffbf6d33,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
120,7a4af778301fa2d684b76f69ab86b60fb0b7340c,Sat,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
121,3b28be89ce87243d0b93067f21c940b23a7ab70e,Sat,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
122,20f102e366d016941109d6ea3544a08fd8ff7dbb,Wed,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
123,c967db973814cfa2301a0e407072d03f0f48d752,Wed,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
124,7cab67f4d886688ce77d1e89f38ac5dbc53b8e47,Fri,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
125,16013aeafd9d37625fccb560ed2cfd86e30f9c28,Fri,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
126,b23250aeabba626efc06cb1d1e3a3871bf319baf,Thu,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
127,16e8c4e3e29c3e316ea2caa94572b6b476004c88,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
128,8bbb3c698d3a16883f8000e82e6b76fa3aaddf91,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
129,a0bf95f11c0b2e757847f19e4ce4943fdd63e327,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
130,c266e7cdd1131e5dc5caedac345a3329d9e106c4,Fri,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
131,c413e9359a48bbacf22a833db9e8644012659e1f,Thu,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
132,d90754f7b1d593efb78593ac123e24ccad6dd583,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
133,4a563bd82fe53b46b144d5ee17af6627ff34af65,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
134,dd228054dee7f7ff343fd31e410c0f451d910ac9,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
135,d76928ec3b631df325366ee322e516bb94379016,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
136,78996bc1c3ffdf298c6151f1ff15935afcc66841,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
137,75fc0deff117e3cd15a60c98d7d1d030a971b5ce,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
138,ffe636b312146540ff662b87968fe96aba80fc03,Thu,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
139,1e090d573910c57cc203c4f0b1327f524107ced5,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
140,b8ca2ef2814cf35de476e763db94eb9706657f3c,Thu,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
141,e1a86a588a2d2d8ef26ae6930ad3c8ec66b1c1c3,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
142,543837bf4b14225456b60e240298eea53a629154,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
143,f8ee3ed542e53192a2752572e841ec06e7a92d55,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
144,7ee803d0359b5e5b0ae21b2447e4562be1182054,Thu,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
145,4dc7aebab7d3d92351f5f87a25cce6661536e5b9,Thu,,
146,eba1a3ad8b8c2ff8225d3047512d0631ed67d470,Tue,,
