,CommitID,Date,Dockerfiles,Status
242,cb5b4ca39edf51cdebd9a87bc0a6de50c1139612,Wed,,
243,aa517f2db161c52bee8c6bbd083ff9a10abe18e4,Wed,"tests/functions/Dockerfile
","A
"
244,491e6a1209a6bf4dfefc5cde73e94b1ba728dcc1,Sun,,
245,f315835e24b06024aab49c90d1dc9c5a4ece6bba,Tue,,
246,f76926786f0ce648253064ade432b76f4cc0fd96,Tue,,
247,e2ec3a0a43c6eed3e63f7016fbbcd71e75cc781f,Mon,,
248,e3015da427d0ccce1e200fc41f73abb4a9148276,Mon,,
249,dd049429ff95a3c7d262f4f69285d982507911c0,Mon,"Dockerfile
Dockerfile-slim
","M
M
"
250,f13453662c2d53a0099829c5d11a1c4b94bff81f,Tue,,
251,32eefe640639cc37b17049351065c2d007a2173c,Fri,,
252,84b15d9f62820edd746c4b1336287ef602a406d0,Sun,,
253,9f0e59c5aa6a5df687cfc5b1e9b754e1da579062,Sun,"Dockerfile-slim
","M
"
254,e3d4632d6df11a9adb15477a69bb96280787b8e9,Sun,,
255,108f1681f8e1f2198ce1b5df544ecfee180cf701,Sun,,
256,b79dc00ad1fd224959808dcb0abb4e554e3ebc06,Sun,,
257,678f3ec669666bada2f448f9da3f33c4eb0417a9,Sun,,
258,2083fb589cb7caeb6b2d931b8ea3e33746281230,Wed,,
259,d85be653b589f78feccd4f6a7bfefb97ed5bdc94,Sat,,
260,e12444cf8e936ac923e3cee9ff7cb7090874591f,Tue,"Dockerfile-alpine
","M
"
261,ca17603a0ff907728201f6285a4182020b277b87,Fri,,
262,e00844fb7e14326d3895d61cc783369dc7709acf,Fri,,
263,f3948dc0c28afd0025f50d1d584a70cafb2ce96a,Wed,,
264,95e322166fabce448cd9a5188ef3d8da7bcde763,Wed,,
265,ed347723e442541528d3f8063b75be540b9b6b48,Mon,,
266,e7a6f2c27007260d2b4c48928f85e65400bb6345,Mon,,
267,38ed005d88b3551733e9a2a25d03a7cbcb4a11b9,Wed,"Dockerfile
Dockerfile-alpine
Dockerfile-slim
","M
M
M
"
268,1d93bc066863b44bc804b2623b4bf7264425bbb1,Mon,,
269,a1a9790a72bf6cc6a69a7ac7974013e3e5646b3e,Sat,,
270,20efae0596b95997d02d33925cabb744793312ce,Fri,,
271,36fe0daca2c24f567613282507faaedd3b39be2f,Fri,,
272,79a039378c3e122675eeb33912fe40a78c427e3a,Thu,,
273,24a2170d013b64a8880a91199a99b356369b2e37,Thu,,
274,b9c66f5477793d7ebba7a2346adc18f7d0f14bca,Thu,,
275,34d433aa41aa702fdc77f6cb9244a8d21f878496,Thu,,
276,7bea46b74fb6053a076dff2e83cc2ee746ba7142,Thu,,
277,bc19733e53019e1259d91cd39501e08a64846e1e,Wed,,
278,4b4faa8fa329ef908f352c23d4f84367aa81950c,Mon,,
279,e98947e4ad9eb6e7256f685e9a0dbd2d8cf398e8,Mon,,
280,542fcdc558c1961d32214447b638518f96d8d0aa,Mon,,
281,4629fff8fb171d197eb7ddaf00d1f8a9401340f2,Mon,,
282,5975c1f86f4ba2d24fad21b85dd387f3f35bb48e,Mon,"Dockerfile-slim
","M
"
283,660d9d312eddc10b29ed124911b3419e5cd85a7f,Mon,,
284,cf626635d09c3a1e7533cc6a393be395d5dc0aec,Mon,,
285,493774840495fc8c725850311dacdac4edd01777,Fri,"Dockerfile-slim
","A
"
286,fbe3588e1e7ddf9089989e406874075c172a79a6,Fri,"Dockerfile
Dockerfile-alpine
","M
M
"
287,cf00cf3201b31f8a5d1306f5e5881495718b6bcb,Fri,,
288,e37fdab85c78ed40191b35ae274045e9df1f7a50,Fri,,
289,d1f5c7a70d271dbd74ff25cf765e3e1fa14c1a8b,Thu,,
290,dd6ba1f5dbfab104f8183220e04d978b6aaa6dfa,Thu,,
291,bbf03196439a4a332d4203364832ccf368136982,Thu,,
292,4a9a8c79abe8af4530cbcbde4cea464583fc9d95,Thu,,
293,48011c8cd7b7e0a2576365aad558bb049bc1d261,Thu,"Dockerfile-alpine
","M
"
294,aa260f9a34bd93b3bca00ffce3ff8cdd52bd3d15,Thu,,
295,f26781d285b516b4a608069ee79711cc5efd9d8c,Thu,,
296,4c2b7bf8038d243e219bfaffb82aafce5b29a0c8,Wed,,
297,f60aa223c0fb2813411027aef5186db971fd6394,Wed,,
298,233767da6f423059d8c00c73c521f1d9697d5758,Wed,,
299,eefb637f4c0b886ae5c5f84aa22c8801504c788c,Wed,,
300,8471f3f58ec46e50252ceb02c3b807520ca9ba1f,Tue,,
301,587b2856cd225bb152c4abeeaaa24934c75aa460,Sun,"Dockerfile-alpine
","M
"
302,4445418d37e37b218ee6015f543dec52422cc4c4,Mon,,
303,d5e768a92e3e7383433db098bf2d8889a87e6a6e,Sun,,
304,8b5649110cab53dd6ab4da898c416fcd5a5a58d0,Wed,,
305,66f4c9b24cb38f6cd624d43cd93c731d208acfe1,Sat,,
306,598411ff193e1be2e3cee8dff76abd9528d9425e,Fri,,
307,dec928fd4eadbbbbcd6a35a3ad2baa38b537e846,Thu,"Dockerfile
Dockerfile-alpine
","M
M
"
308,971cb7bf5184e78c9e27f4932c8836a26c8f5824,Fri,,
309,396cced7d771dcb936ec447a63b329b60d26c8ce,Thu,"Dockerfile-alpine
","M
"
310,fbd93e4ebe6816ee4d1690515a96fc933975c0a9,Mon,,
311,a8b3b9c87b0536e4d8ab776ee1c03370810195eb,Mon,,
312,2776678f05ed86c3baac83dc9305a6af5942a6cc,Thu,,
313,2ade97996c86fc4859f907cf4b282e36c7058075,Mon,,
