,CommitID,Date,Dockerfiles,Status
169,e7f6dae8174da2961731076e500f9388176cf791,Tue,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
170,9d5baf9f02331ad81cb95f7b52e39bf86972cc8e,Mon,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
171,2f789b4c4f1ca614094c4de632635c3aeef144b1,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
172,05998f9d5839cbfa6424b0de8efd31ddb0185cba,Thu,,
173,9ceb1b62608b83633b90a3e9a26ae530c2bad0fc,Thu,,
174,b7f68214eb558c727dfead91552a29365f9ecea9,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
175,ba197c9d13201e7879f032126a444713a1800c63,Fri,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
176,4cc106d98185b9672376aa10aa068e19b29c3e01,Sat,,
177,074c853fdb84c4522894cce8ab6d6d442e97c402,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
178,259fee92fef80ac0aba4334fb41604f9d7109f81,Wed,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
179,0a5b95783b7cac242c180a6c3fbf3cea1f7499c1,Wed,,
180,2d9a74fe529935e4c4b6d36fd4c19bdd334a9676,Wed,,
181,3ac615ed1d1910498466ab946c3e7bce5c4f8a6d,Mon,"9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
"
182,41791951c96a8f42319d1001baa64759beba14df,Mon,,
183,50b6fe1af4b98337bc7d6053f840169e457f21a6,Mon,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
","M
M
"
184,3cb3af4dc2187d32db4c328604dfe2ba4b580ba7,Fri,,
