,CommitID,Date,Dockerfiles,Status
71,b53c8f548757e9c9ef2fa6895762ddc538d94a7e,Fri,"3.1/jessie/Dockerfile
3.1/stretch/Dockerfile
3.2/jessie/Dockerfile
3.2/stretch/Dockerfile
3.3/jessie/Dockerfile
3.3/stretch/Dockerfile
3.4/jessie/Dockerfile
3.4/stretch/Dockerfile
4.0/jessie/Dockerfile
4.0/onbuild/Dockerfile
4.0/stretch/Dockerfile
4.0/windowsservercore/Dockerfile
Dockerfile-jessie.template
Dockerfile-stretch.template
","M
M
M
M
M
M
M
M
A
A
A
A
M
M
"
72,9d35e5889c0c85a936690d1005ca64aa9b8d4f93,Tue,"3.1/jessie/Dockerfile
3.1/stretch/Dockerfile
3.2/alpine3.6/Dockerfile
3.2/alpine3.7/Dockerfile
3.2/jessie/Dockerfile
3.2/stretch/Dockerfile
3.3/alpine3.6/Dockerfile
3.3/alpine3.7/Dockerfile
3.3/jessie/Dockerfile
3.3/stretch/Dockerfile
3.4/alpine3.6/Dockerfile
3.4/alpine3.7/Dockerfile
3.4/jessie/Dockerfile
3.4/stretch/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
73,dd85d9830c01bac0a1b0aa0c3353af45a6e509fb,Tue,"Dockerfile-alpine3.6.template
Dockerfile-alpine3.7.template
Dockerfile-jessie.template
Dockerfile-stretch.template
","M
M
M
M
"
74,bd35f9b9c7dfdde69683ac13f12b6786b8eea15d,Tue,"3.1/jessie/Dockerfile
3.1/stretch/Dockerfile
3.2/alpine3.6/Dockerfile
3.2/alpine3.7/Dockerfile
3.2/jessie/Dockerfile
3.2/stretch/Dockerfile
3.3/alpine3.6/Dockerfile
3.3/alpine3.7/Dockerfile
3.3/jessie/Dockerfile
3.3/stretch/Dockerfile
3.4/alpine3.6/Dockerfile
3.4/alpine3.7/Dockerfile
3.4/jessie/Dockerfile
3.4/stretch/Dockerfile
Dockerfile-alpine3.6.template
Dockerfile-alpine3.7.template
Dockerfile-jessie.template
Dockerfile-stretch.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
75,d175be53dd807e4a03e8cb7081f0c7ca1652a43c,Tue,"3.4/alpine3.6/Dockerfile
3.4/alpine3.7/Dockerfile
3.4/jessie/Dockerfile
3.4/onbuild/Dockerfile
3.4/stretch/Dockerfile
3.4/windowsservercore/Dockerfile
","M
M
M
M
M
M
"
76,08b0505780ac156c639e865da4ed72f5171b99c8,Tue,,
77,e310a4bc9f172df541fbabac0ad9a2dcf8e08ccc,Thu,"3.2/alpine3.7/Dockerfile
3.3/alpine3.7/Dockerfile
3.4/alpine3.7/Dockerfile
Dockerfile-alpine3.7.template
","A
A
A
A
"
78,6776e2d4be810f99c26c8e2842e03f59100e26f2,Thu,"3.1/jessie/Dockerfile
3.1/stretch/Dockerfile
3.1/windowsservercore/Dockerfile
3.2/alpine3.6/Dockerfile
3.2/jessie/Dockerfile
3.2/stretch/Dockerfile
3.2/windowsservercore/Dockerfile
3.3/alpine3.6/Dockerfile
3.3/jessie/Dockerfile
3.3/stretch/Dockerfile
3.3/windowsservercore/Dockerfile
3.4/alpine3.6/Dockerfile
3.4/jessie/Dockerfile
3.4/stretch/Dockerfile
3.4/windowsservercore/Dockerfile
Dockerfile-alpine3.6.template
Dockerfile-jessie.template
Dockerfile-nanoserver.template
Dockerfile-stretch.template
Dockerfile-windowsservercore.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
79,b33e29037b4529878de7b1c5efe7911d77b52809,Mon,"3.1/alpine3.6/Dockerfile
","D
"
80,f6637e0a01389692fcde6a7bb2ad59c400723f87,Mon,,
81,58ea3ac0c4c5b3624927728d4dea4dc6a17118b0,Mon,,
82,417db03257ac556fffd130003c80be7dbe89ef1c,Mon,"3.1/alpine3.6/Dockerfile
3.2/alpine3.6/Dockerfile
3.3/alpine3.6/Dockerfile
3.4/alpine3.6/Dockerfile
Dockerfile-alpine3.6.template
","A
A
A
A
A
"
83,7d376e7172c38b58a1293fe824bf3bdfeab96e2c,Tue,"3.4/nanoserver/Dockerfile
","D
"
84,4e303da5b93e9f474e4af1b1d81464a40f8d5215,Mon,,
85,2eb18d0c889ea65870a95dfbbd5c541b112678ec,Mon,"3.4/nanoserver/Dockerfile
Dockerfile-nanoserver.template
","A
A
"
86,4d1efc06f99732c3530a9550adaef330e4896eda,Mon,"3.4/jessie/Dockerfile
3.4/onbuild/Dockerfile
3.4/stretch/Dockerfile
3.4/windowsservercore/Dockerfile
Dockerfile-windowsservercore.template
","M
M
M
M
M
"
87,f4e1f7f1fe3fabe3936ee03ce8741f26856b2558,Wed,,
88,55b42a6d36178f4ffe3ff6240c7cf9d3d4bacb92,Wed,"3.4/jessie/Dockerfile
3.4/onbuild/Dockerfile
3.4/stretch/Dockerfile
3.4/windowsservercore/Dockerfile
","M
M
M
M
"
89,14d2c5c45c84f18a014ce4bbc5fb65b9bedbea08,Thu,,
90,8124ec4c41534e037fcc1d6798728e10329f20aa,Wed,,
91,79da269a3f4979ec0f9a28e31e0d989e8f17844f,Wed,,
92,fa275495e585580a57522848796f80625bda5145,Wed,,
93,f6e7d42fcb88d30fe8edef185e52844603ee59c6,Wed,,
94,ba6ec51ec4db8248066b9a294b22bcbfd83a20f4,Wed,"3.1/windowsservercore/Dockerfile
3.2/windowsservercore/Dockerfile
3.3/windowsservercore/Dockerfile
3.4/windowsservercore/Dockerfile
Dockerfile-windowsservercore.template
","A
A
A
A
M
"
95,8b60ed2044c63350ca40e4820749d43a95aba0ec,Wed,"Dockerfile-windowsservercore.template
","A
"
96,718e80d01e38b9e40b4f221c2ed54d7d134d80f7,Sat,"3.1/Dockerfile  3.1/jessie/Dockerfile
3.1/stretch/Dockerfile
3.2/Dockerfile  3.2/jessie/Dockerfile
3.2/stretch/Dockerfile
3.3/Dockerfile  3.3/jessie/Dockerfile
3.3/stretch/Dockerfile
3.4/Dockerfile  3.4/jessie/Dockerfile
3.4/stretch/Dockerfile
Dockerfile-debian.template  Dockerfile-jessie.template
Dockerfile-stretch.template
","R
A
R
A
R
A
R
A
R
A
"
97,8e6c65a2d72c239e8ddaf5af9157bb146d71016d,Thu,"3.4/Dockerfile
3.4/onbuild/Dockerfile
","M
M
"
98,0f4f8783c73fb791c0265680df8bc851727d2297,Wed,"3.1/Dockerfile
3.2/Dockerfile
3.3/Dockerfile
3.4/Dockerfile
3.4/onbuild/Dockerfile
Dockerfile-debian.template
","M
M
M
M
M
M
"
99,f7115fe92fa20ad354904646b50a5265bd8e8ad5,Sat,"3.1/Dockerfile
3.2/Dockerfile
3.3/Dockerfile
3.4/Dockerfile
Dockerfile-debian.template
","M
M
M
M
M
"
100,753fe4ff7963550d37ce7f5686a9f9c87609bfab,Thu,,
101,7639aa99b780cb72712548294a7b60e673f237e8,Fri,"3.4/Dockerfile
3.4/onbuild/Dockerfile
","M
M
"
102,83c6776436d19d794ee7328356aaab762310aea4,Fri,,
103,db6966e3288092440752916655143b2506a411ae,Thu,,
104,e0f9cb5a3cc190acd42565113e3380b5853f5746,Thu,"3.1/Dockerfile
3.1/onbuild/Dockerfile
3.2/Dockerfile
3.2/onbuild/Dockerfile
3.3/Dockerfile
3.3/onbuild/Dockerfile
3.4/Dockerfile
3.4/onbuild/Dockerfile
Dockerfile-debian.template
Dockerfile-onbuild.template
","M
M
M
M
M
M
M
M
M
M
"
105,ed4e2d52934181a8275c507d3c5305724e27a51e,Wed,"3.1/onbuild/Dockerfile
3.2/onbuild/Dockerfile
3.3/onbuild/Dockerfile
3.4/onbuild/Dockerfile
Dockerfile-onbuild.template
","A
A
A
A
A
"
106,de5fa82319424e27beb610395aba6e246b0e35ce,Wed,,
107,4c5cc77090e9e425ceab70c986ebf8caf7798dcf,Wed,"3.1/Dockerfile
3.2/Dockerfile
3.3/Dockerfile
3.4/Dockerfile
Dockerfile-debian.template
","M
M
M
M
M
"
108,d9bb0381e87397ba0222bd18e36e0c5a7ea662a3,Tue,,
109,e69a734d833865f94064f9431923d702cde72acc,Tue,,
110,8b7e3d73936a088f7f6119ce7e665a72422117bf,Tue,"3.1/Dockerfile
3.2/Dockerfile
3.3/Dockerfile
3.4/Dockerfile
Dockerfile-debian.template
","A
A
A
A
A
"
