,CommitID,Date,Dockerfiles,Status
168,7be8ebdf58a2a392cc81978f41ec82459df1ed94,Thu May 5 11:57:01 2016 -0700,"5.0/Dockerfile
","M
"
169,4547d29697a4994d998a961afc7b6907f1764889,Tue Apr 26 14:38:11 2016 -0700,,
170,d2db2510d3b7c329a04fb98475eec9fcbd53f30b,Mon Apr 18 09:40:54 2016 -0700,,
171,cc92280939a05c80282bc33e85e8a24e14f08def,Mon Apr 18 09:22:35 2016 -0700,"5.0/Dockerfile
","A
"
172,a8f66c233473bf0d386b277c60ef36a73d78dadf,Wed Mar 30 13:51:56 2016 -0700,,
173,013505006cf267437f19ebf7ab5f022aebdb5da8,Wed Mar 30 10:06:05 2016 -0700,"4.5/Dockerfile
","A
"
174,74bbf152d9c7cf9dc214a357a82547fc36466ff8,Thu Mar 10 15:44:44 2016 -0800,,
175,541a035374494d9386c23d58ddcf5a52a0f6078e,Thu Mar 10 15:48:48 2016 -0700,"4.1/Dockerfile
4.3/Dockerfile
4.4/Dockerfile
","M
M
M
"
176,0b5c3f909dc576f214c1cd4fa93d7a45c3b094c6,Mon Feb 29 11:17:07 2016 -0800,,
177,b606ae998472df66e0c8e769ed070129edad12be,Fri Feb 26 17:15:38 2016 -0800,"4.0/Dockerfile
4.1/Dockerfile
4.2/Dockerfile
4.3/Dockerfile
4.4/Dockerfile
","M
M
M
M
M
"
178,84aebc7d903c0936a7b2940cbcdbcff659f9f742,Mon Feb 15 09:17:44 2016 -0800,,
179,279f41998ff62b33fc5ce2b348fe297b4231854b,Fri Feb 12 20:17:46 2016 -0700,"4.1/Dockerfile
4.3/Dockerfile
4.4/Dockerfile
","M
M
M
"
180,d7600122303543f39b8fb8d2af10d2b5ebee59ef,Thu Feb 11 16:01:28 2016 -0700,,
181,46da67bffa70e42f8a53ae0174bda9a4828e9df3,Thu Feb 4 10:11:38 2016 -0800,,
182,559199ccb087316815bb65283841e6f42ce221a6,Thu Feb 4 10:10:55 2016 -0800,"4.4/Dockerfile
","M
"
183,b1c7e6e3c1fba9cc4f92987ccdbf6598a968813f,Thu Feb 4 09:58:02 2016 -0800,,
