,CommitID,Date,Dockerfiles,Status
116,13be446667270de43ebe8e88985542ab8e13f733,Mon,,
117,fbdb70e856554676a695f6bbb290ed55fc0edb62,Mon,,
118,15ea896496bf9ce05cf1fb052915df691262e2af,Mon,,
119,e93b6a42514fc63859565ac61f6b1750a1bf612f,Tue,,
120,d9ab30a96982c4c86e65aa4ae0637c3d37f87bf5,Sat,,
121,b3f71af495124432776515f86da6719ade0df3b3,Thu,".examples/dockerfiles/cron/apache/Dockerfile
.examples/dockerfiles/cron/fpm-alpine/Dockerfile
.examples/dockerfiles/cron/fpm/Dockerfile
.examples/dockerfiles/full/apache/Dockerfile
.examples/dockerfiles/full/fpm-alpine/Dockerfile
.examples/dockerfiles/full/fpm/Dockerfile
","M
M
M
M
M
M
"
122,a3a21c2de77940f9f1fbaffd38ee1353493d35ff,Thu,"18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
","M
M
M
"
123,3e474524d0e94c5e1fd3eaf27467eb1dd646951e,Fri,,
124,2a4b286de1a10976fe74a6d9add1cf08ecc2b6ad,Fri,"18.0-beta/apache/Dockerfile  18.0-rc/apache/Dockerfile
18.0-beta/fpm-alpine/Dockerfile  18.0-rc/fpm-alpine/Dockerfile
18.0-beta/fpm/Dockerfile  18.0-rc/fpm/Dockerfile
","R
R
R
"
125,6353fe7bae0daaa00c27dc35fd8e08f725e7003f,Fri,,
126,0e244154342864c7fde6df21eb933ac46735b804,Thu,"15.0/fpm-alpine/Dockerfile
16.0/fpm-alpine/Dockerfile
17.0/fpm-alpine/Dockerfile
18.0-beta/fpm-alpine/Dockerfile
Dockerfile-alpine.template
","M
M
M
M
M
"
127,0ea3f25d959bd77eedff22d5edbeb9367eebaacc,Sun,,
128,08916e2cc058ddb4aae96f960f06682037f6a0b4,Fri,"18.0-beta/apache/Dockerfile
18.0-beta/fpm-alpine/Dockerfile
18.0-beta/fpm/Dockerfile
","M
M
M
"
129,22dcc8e844bd592a9ba6d118f9a1ccd458fbbaa3,Thu,,
130,481072c892324145f1ac8115a152e65449f24f5e,Thu,"15.0-rc/apache/Dockerfile
15.0-rc/fpm-alpine/Dockerfile
15.0-rc/fpm/Dockerfile
15.0/apache/Dockerfile
15.0/fpm-alpine/Dockerfile
15.0/fpm/Dockerfile
16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0-beta/apache/Dockerfile
18.0-beta/fpm-alpine/Dockerfile
18.0-beta/fpm/Dockerfile
","D
D
D
M
M
M
D
D
D
M
M
M
D
D
D
M
M
M
M
M
M
"
131,1c23b49eae453db466aaca83b127d39ff513eef2,Fri,,
132,0ebad103636855c27265f34ebc4fab84e409fdb6,Fri,"15.0-rc/apache/Dockerfile
15.0-rc/fpm-alpine/Dockerfile
15.0-rc/fpm/Dockerfile
16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
","A
A
A
A
A
A
A
A
A
"
133,88e6e3b9b238da265023cc71ac544bdd46e5ade8,Fri,,
134,f7a707aa8e03d6ba13a7eaf46763839c29cdb5f7,Thu,"18.0-beta/apache/Dockerfile
18.0-beta/fpm-alpine/Dockerfile
18.0-beta/fpm/Dockerfile
","M
M
M
"
135,0036beae18487321e1bf9df3200104771f2650b2,Wed,,
136,f06bb9283abf9a6c8c6e21c0318dd316a7383279,Wed,,
137,fe383374d45ba5510cc731b082cba36ae5509422,Thu,"18.0-beta/apache/Dockerfile
18.0-beta/fpm-alpine/Dockerfile
18.0-beta/fpm/Dockerfile
","A
A
A
"
138,d52c40b8f3d04e20c22f1b6a426b8ba94768f0cf,Thu,,
139,76dbb0bb6e2f3f2456dab53b4b67aeab3a40e4e5,Wed,"15.0/apache/Dockerfile
15.0/fpm-alpine/Dockerfile
15.0/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
","M
M
M
M
M
M
M
M
M
"
140,f2489f014216122820d159c1c31081a069461c32,Sat,,
141,2ab02d446c528e9369fa37e42d6a8ad3a34776c3,Fri,,
142,fe5b6beaddff62255f246395576942f989a3903b,Fri,"15.0-rc/apache/Dockerfile
15.0-rc/fpm-alpine/Dockerfile
15.0-rc/fpm/Dockerfile
15.0/apache/Dockerfile
15.0/fpm-alpine/Dockerfile
15.0/fpm/Dockerfile
16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
","D
D
D
M
M
M
D
D
D
M
M
M
"
143,269a08113889884e3d3607df81ca1aba8f4dd408,Thu,,
144,149daa299df22713c26e383daf9ffd1f28d94ecb,Thu,"17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
","D
D
D
M
M
M
"
145,6a173a4daa6962410f69a2b6b01520508b63861a,Wed,,
146,23b14887884c2572a9ff2b5ed7a0fdff5bd6c707,Wed,".examples/dockerfiles/full/apache/Dockerfile
.examples/dockerfiles/full/fpm-alpine/Dockerfile
.examples/dockerfiles/full/fpm/Dockerfile
.examples/dockerfiles/smb/apache/Dockerfile
.examples/dockerfiles/smb/fpm-alpine/Dockerfile
.examples/dockerfiles/smb/fpm/Dockerfile
","M
M
M
M
M
M
"
147,d5ecc2149f857c8524a30cc43972dd2279471ec5,Mon,,
148,ec394822aa8ed34a147e6764a32ec809b1ce337d,Fri,,
149,ce0bb40cd97da98b6d0f89089b8b1d1a8d0bb17b,Thu,"15.0-rc/apache/Dockerfile
15.0-rc/fpm-alpine/Dockerfile
15.0-rc/fpm/Dockerfile
16.0-rc/apache/Dockerfile
16.0-rc/fpm-alpine/Dockerfile
16.0-rc/fpm/Dockerfile
17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
","A
A
A
A
A
A
A
A
A
"
