,CommitID,Date,Dockerfiles,Status
98,065514c0594b5b1a50e459b479b88efdc5dff83c,Mon Feb 11 22:16:03 2019 +0000,,
99,de2562d87257e59658459d60a7973ade8e2c10bf,Mon Feb 11 16:40:04 2019 +0000,,
100,f562890c34847c288c5d98d31184aee3df3bf5f5,Sun Jan 27 15:01:54 2019 +0000,,
101,3f4608310e90c4aebed27b40bf6cdce944d5f4e9,Mon Feb 11 16:22:20 2019 +0000,,
102,0c44b4646af5cdc9afc34d7b7354ab8c9cc348b2,Mon Feb 11 16:06:43 2019 +0000,"builder/Dockerfile
","M
"
103,7e95d578bc5047e251a68f2294a8fbf318287b82,Mon Feb 11 13:44:35 2019 +0000,,
104,b94d49f34a8b8a8f191528c6d53949d124389229,Mon Feb 11 13:41:03 2019 +0000,,
105,ee37360cff7faa9e5ce285857df3949f2691c07a,Mon Feb 11 13:40:43 2019 +0000,"7.7/Dockerfile
7.7/alpine/Dockerfile
7.7/slim/Dockerfile
","A
A
A
"
106,d61313b443fb798a3a4e873d2255216e7b5c3a69,Mon Jan 14 16:11:37 2019 +0000,"5.5/Dockerfile
5.5/alpine/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
7.1/Dockerfile
7.1/alpine/Dockerfile
7.1/slim/Dockerfile
7.2/Dockerfile
7.2/alpine/Dockerfile
7.2/slim/Dockerfile
7.3/Dockerfile
7.3/alpine/Dockerfile
7.3/slim/Dockerfile
7.4/Dockerfile
7.4/alpine/Dockerfile
7.4/slim/Dockerfile
7.5/Dockerfile
7.5/alpine/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/alpine/Dockerfile
7.6/slim/Dockerfile
Dockerfile-alpine.template
Dockerfile-slim.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
107,15ca9cf4254ed6c30b15a1646f16b34f7595c70c,Mon Jan 14 13:38:12 2019 +0000,"5.5/Dockerfile
5.5/alpine/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
7.1/Dockerfile
7.1/alpine/Dockerfile
7.1/slim/Dockerfile
7.2/Dockerfile
7.2/alpine/Dockerfile
7.2/slim/Dockerfile
7.3/Dockerfile
7.3/alpine/Dockerfile
7.3/slim/Dockerfile
7.4/Dockerfile
7.4/alpine/Dockerfile
7.4/slim/Dockerfile
7.5/Dockerfile
7.5/alpine/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/alpine/Dockerfile
7.6/slim/Dockerfile
Dockerfile-alpine.template
Dockerfile-slim.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
108,b44ba355c39fc8b30b340af7adbdf2b5166c7ecf,Fri Jan 11 09:56:35 2019 +0000,,
109,87e088ffa9a8e2d0e4cce3da3aa1bb17ff45a32e,Tue Jan 8 11:06:57 2019 +0000,,
110,0c8ac62c7a4c6ac88fd981cf05b649a98d32f682,Tue Jan 8 11:06:47 2019 +0000,,
111,01d69dd15b9ba685754dd36a14ca3f602e7cfc35,Tue Jan 8 01:10:53 2019 +0000,"5.5/Dockerfile
5.5/alpine/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/alpine/Dockerfile
6.6/slim/Dockerfile
7.1/Dockerfile
7.1/alpine/Dockerfile
7.1/slim/Dockerfile
7.2/Dockerfile
7.2/alpine/Dockerfile
7.2/slim/Dockerfile
7.3/Dockerfile
7.3/alpine/Dockerfile
7.3/slim/Dockerfile
7.4/Dockerfile
7.4/alpine/Dockerfile
7.4/slim/Dockerfile
7.5/Dockerfile
7.5/alpine/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/alpine/Dockerfile
7.6/slim/Dockerfile
Dockerfile-alpine.template
Dockerfile-slim.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
112,91bd63f5c8d69193ca906224290ba26ec3905843,Tue Jan 8 00:43:48 2019 +0000,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.1/Dockerfile
7.1/slim/Dockerfile
7.2/Dockerfile
7.2/slim/Dockerfile
7.3/Dockerfile
7.3/slim/Dockerfile
7.4/Dockerfile
7.4/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
Dockerfile-slim.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
