,CommitID,Date,Dockerfiles,Status
85,f86ba10c2aa487e0c6e28d887df7bc84c37b32fd,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
86,57712828e1a8e32c0c97c527f55483f2b402c765,Sun,,
87,6120414c42298de484c9adfd19b56cfdf38d1deb,Fri,,
88,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
89,4868f8d364caba8c4fef441f623a7ac4d0f6880e,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
90,79d29bd16d998765a17c687de854067c0cad0d7a,Thu,"3.0-spatial/x86_64/alpine/Dockerfile
","M
"
91,424f7695a9949c3c212b538293ace8dceaa45a54,Wed,"3.0-spatial/x86_64/alpine/Dockerfile
3.0/ppc64le/ubuntu/Dockerfile
3.0/x86_64/alpine/Dockerfile
3.0/x86_64/rhel/Dockerfile
","A
A
A
A
"
92,2b6305aa0293796280c27be782d2710d68fc74b6,Thu,"2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
","M
M
"
93,bbca77b48ac00fd9a4b04426258a6bca95628042,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
"
94,d3ef3a8f890bd55e4805aa4ca61f5ecfe7f70b26,Thu,"2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
"
95,23d39969598a124e23983f628c296f1cffc66b07,Fri,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
96,1b5a536adb5ac981821203b0daf3a1fa39446ee6,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
","M
"
97,4c5764431c1e631e91b9434142d66e3badd8100f,Thu,"2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
"
98,8a9633c19fa9c53a5446b9b62997ff389813e785,Thu,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
99,8d50042644d4b6c492dfada2a3988297ed478375,Wed,,
100,7865b3df48f6ca72d051d74f50763ec0866cc4c8,Tue,"2.0/Dockerfile
2.1/Dockerfile
2.2/x86_64/alpine/Dockerfile
","M
M
M
"
