,CommitID,Dockerfile,Comment,isSATD
860,4f845d16a5d06cbb907941cba134050fde12b06d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
861,4f845d16a5d06cbb907941cba134050fde12b06d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
862,436981d6f36d0ba4bcf3407ef59208a0e70cc41c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
863,436981d6f36d0ba4bcf3407ef59208a0e70cc41c,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
864,5da83642f144ceb72c2328822584072d9691b293,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
865,5da83642f144ceb72c2328822584072d9691b293,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
866,38fc20fd32b2bc11c24aabfb374843dc5ec28fb1,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
867,38fc20fd32b2bc11c24aabfb374843dc5ec28fb1,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
878,ad449c436360759694fafdb043453df1715ca9a7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
879,ad449c436360759694fafdb043453df1715ca9a7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
881,f4f4ff9bf13e97d54fc6db45ec73d9b8931627cd,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
882,f4f4ff9bf13e97d54fc6db45ec73d9b8931627cd,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
887,dc21a44a72e43acf6bc94e9221f5178646a1b262,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
888,e412d018f8c00045f2d7721ec63983fa0e6865ba,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
889,e412d018f8c00045f2d7721ec63983fa0e6865ba,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
894,fe5a5e6fc4c6776bc24c9a812ea00506a787b0fd,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
895,fe5a5e6fc4c6776bc24c9a812ea00506a787b0fd,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
897,7872d4c390479b75acd2ca1b3e542ca1912c7d56,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
898,af547678eb8be81c137003347af3b57cfcf55b05,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
899,af547678eb8be81c137003347af3b57cfcf55b05,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
900,04ec7dbf5f782ea98b21d29ef62d7d7c376ea76e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
901,04ec7dbf5f782ea98b21d29ef62d7d7c376ea76e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
902,6f276cd16331749657c83a7a23a62c7456494da9,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
909,056fc3083be1bece53cb6e71e4779cd685f61a3b,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
910,056fc3083be1bece53cb6e71e4779cd685f61a3b,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
912,2ec1b9dfc25940f29ddb49711aeead691f5265ce,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
913,2ec1b9dfc25940f29ddb49711aeead691f5265ce,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
916,470157c15302be62d1881bb6b5c13d860452da57,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
917,470157c15302be62d1881bb6b5c13d860452da57,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
918,7ebd452c414374d85853dda42987ef7d344f098c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
919,7ebd452c414374d85853dda42987ef7d344f098c,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
920,20e73ce84b3aad2517c33c1d825e9fbaad273046,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
924,aece97e1a05004896110d82675da4bbec0d3aff9,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
925,aece97e1a05004896110d82675da4bbec0d3aff9,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
931,79e53f9a7e629534d23522111b823fd21fe81443,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
932,79e53f9a7e629534d23522111b823fd21fe81443,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
933,12a10b2055dae8b73500fc7381e61053d8a2001e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
934,12a10b2055dae8b73500fc7381e61053d8a2001e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
937,f75529531672c4e9e9e9d75193a6bac593e7fdc0,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
938,f75529531672c4e9e9e9d75193a6bac593e7fdc0,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
943,e6be2a9dd50db2a7270ecc0ab6657f824cbf3817,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
944,e6be2a9dd50db2a7270ecc0ab6657f824cbf3817,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
945,d9671bbba610d73dfe4927c2132ac559d4de5137,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
946,d9671bbba610d73dfe4927c2132ac559d4de5137,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
947,cb7e41e308a01c2c11ca1c513b83964517152e24,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
951,4c38b6432bced8d94911f6ebd3487f2b99a2f41d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
952,4c38b6432bced8d94911f6ebd3487f2b99a2f41d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
955,e8f3f0933cff906d17863a714e2428721d7c1906,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
956,e8f3f0933cff906d17863a714e2428721d7c1906,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
957,c8701e0102c353e910a77637b2483c0e7e296f0a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
958,c8701e0102c353e910a77637b2483c0e7e296f0a,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
964,5673ff2f633692decfe2cb3b54e8c526d579c160,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
965,5673ff2f633692decfe2cb3b54e8c526d579c160,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
967,db19111d14f037421e2a0c926ca7587581f93f49,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
968,db19111d14f037421e2a0c926ca7587581f93f49,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
971,3d5aa6ab06a85857fbc44680825f88cdcd316b91,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
974,490679a709cb7f8313471b88664b135df7d6da40,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
975,490679a709cb7f8313471b88664b135df7d6da40,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
977,da78ae75fcb40760aae815426f13152a94d1cc26,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
978,da78ae75fcb40760aae815426f13152a94d1cc26,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
981,e8f783bd76e1e837341a1c965980be3724d995aa,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
982,e8f783bd76e1e837341a1c965980be3724d995aa,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
992,2ebd0f662b7a6d5908b2a0f62a1033b2a4998177,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
993,2ebd0f662b7a6d5908b2a0f62a1033b2a4998177,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1001,4a2ffa178abdd1db877fa5303bc02dde4038bf40,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1002,4a2ffa178abdd1db877fa5303bc02dde4038bf40,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1004,90b4fc0133ec228ddc92492bb54ba4bd47fd0d9d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1005,90b4fc0133ec228ddc92492bb54ba4bd47fd0d9d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1015,7a66c6d069f85aa1e2ebf4ae6134fb8e7258a664,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1023,c200b9e26b631b05fcbf23cff05ebe5c35b40476,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1028,4a191e054f4a107b51f18e52ced70aec9f90e70e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1029,4a191e054f4a107b51f18e52ced70aec9f90e70e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1031,b3db27be0d10b56f33fa4ee3972d3084a8ff4cb6,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1032,b3db27be0d10b56f33fa4ee3972d3084a8ff4cb6,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1037,8442666b51c7daff054a841a5e3c757f89b29bbc,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1038,8442666b51c7daff054a841a5e3c757f89b29bbc,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1047,f19473c62677e2eb132fc2288c006d2f6bb34e40,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1048,f19473c62677e2eb132fc2288c006d2f6bb34e40,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1050,d798835ef123d597710baa64c0cf87a26e0c9af4,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1051,d798835ef123d597710baa64c0cf87a26e0c9af4,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1052,655c7c9bb5e550c2f9f45f31de9c47b7663307d0,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1056,3a7c8710ad3fc74e1ead492515daaf0e42c98d39,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
