,CommitID,Dockerfiles,Comments
215,ab31fc4102cf8bff585b90ace4b335d4ec5a33b4,/Dockerfile.tmpl,/** TODO: support other architectures here **/
216,35406c1060fa5c02a4be8e10df8d502adf560d64,/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
217,d9baf11b7abb9343891bb9c28f8cc7137ae94b68,/windows/1809/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
218,d9baf11b7abb9343891bb9c28f8cc7137ae94b68,/windows/1809/Dockerfile,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
219,d9baf11b7abb9343891bb9c28f8cc7137ae94b68,/windows/1809/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
220,d9baf11b7abb9343891bb9c28f8cc7137ae94b68,/windows/1809/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
221,d9baf11b7abb9343891bb9c28f8cc7137ae94b68,/windows/1809/Dockerfile,"# Make sure it runs and reports its version
"
222,dbdd5294d5172438253ed6b5793b26e26ef30eb5,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
223,dbdd5294d5172438253ed6b5793b26e26ef30eb5,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
224,dbdd5294d5172438253ed6b5793b26e26ef30eb5,/alpine/Dockerfile,"# TODO: alter filename after v2 relese (version will be taken out of name)
"
225,dbdd5294d5172438253ed6b5793b26e26ef30eb5,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
226,c56e6b7690b08f28171d85b710a4fd8891294fca,/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
227,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
228,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
229,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,"# TODO: alter filename after v2 release (version will be taken out of name)
"
230,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
231,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,/** TODO: support other architectures here **/
232,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/Dockerfile.tmpl,/** TODO: support other architectures here **/
233,42735f560d5ac8975c4a7d5feffe12dd590a229b,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
234,42735f560d5ac8975c4a7d5feffe12dd590a229b,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
235,42735f560d5ac8975c4a7d5feffe12dd590a229b,/alpine/Dockerfile,"# TODO: alter filename after v2 release (version will be taken out of name)
"
236,42735f560d5ac8975c4a7d5feffe12dd590a229b,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
237,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/ltsc2016/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
238,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/ltsc2016/Dockerfile,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
239,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/ltsc2016/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
240,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/ltsc2016/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
241,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/ltsc2016/Dockerfile,"# Make sure it runs and reports its version
"
242,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/1809/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
243,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/1809/Dockerfile,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
244,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/1809/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
245,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/1809/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
246,029ac0e517e6f36ad04fc9c37671eb3f38ce1aa4,/windows/1809/Dockerfile,"# Make sure it runs and reports its version
"
247,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
248,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
249,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,"# TODO: alter filename after v2 release (version will be taken out of name)
"
250,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
251,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,/** TODO: support other architectures here **/
252,6c597e446dd027b0a11dbf733e407bb4191a0e8c,/Dockerfile.tmpl,/** TODO: support other architectures here **/
253,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/windows/ltsc2016/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
254,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/windows/ltsc2016/Dockerfile,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
255,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/windows/ltsc2016/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
256,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/windows/ltsc2016/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
257,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/windows/ltsc2016/Dockerfile,"# Make sure it runs and reports its version
"
258,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
259,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
260,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,"# TODO: alter filename after v2 release (version will be taken out of name)
"
261,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
262,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,/** TODO: support other architectures here **/
263,e57e714a75e86e3ba872b0d3885056155f25a237,/Dockerfile.tmpl,/** TODO: support other architectures here **/
264,fc8f31bf7a7109b32dc862c525d6f7d4e58b4166,/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
265,f0ba1e0c75e4410e129b3cb9f74f0f3a55d77e2d,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
266,f0ba1e0c75e4410e129b3cb9f74f0f3a55d77e2d,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
267,f0ba1e0c75e4410e129b3cb9f74f0f3a55d77e2d,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
268,c58f2e29eec43f563d2858005485f4240c690a3b,/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
269,4d9226a81a17ff7da5b3976550f9c2e0b8d61aad,/2.1/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
270,4d9226a81a17ff7da5b3976550f9c2e0b8d61aad,/2.1/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
271,4d9226a81a17ff7da5b3976550f9c2e0b8d61aad,/2.1/alpine/Dockerfile,"# set up nsswitch.conf for Go's ""netgo"" implementation
# - https://github.com/docker-library/golang/blob/1eb096131592bcbc90aa3b97471811c798a93573/1.14/alpine3.12/Dockerfile#L9
"
272,4d9226a81a17ff7da5b3976550f9c2e0b8d61aad,/2.1/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
273,94a0098157df267d23e54782d962b9f41b0d15c5,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
274,94a0098157df267d23e54782d962b9f41b0d15c5,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
275,94a0098157df267d23e54782d962b9f41b0d15c5,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
276,94a0098157df267d23e54782d962b9f41b0d15c5,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
277,94a0098157df267d23e54782d962b9f41b0d15c5,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
278,94a0098157df267d23e54782d962b9f41b0d15c5,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
279,e57e714a75e86e3ba872b0d3885056155f25a237,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
280,e57e714a75e86e3ba872b0d3885056155f25a237,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
281,e57e714a75e86e3ba872b0d3885056155f25a237,/alpine/Dockerfile,"# TODO: alter filename after v2 release (version will be taken out of name)
"
282,e57e714a75e86e3ba872b0d3885056155f25a237,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
283,324fa6bd5b5e7fa3fcbcc5c69f17443fbd1eeebf,/2.1/windows/1809/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
284,324fa6bd5b5e7fa3fcbcc5c69f17443fbd1eeebf,/2.1/windows/1809/Dockerfile,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
285,324fa6bd5b5e7fa3fcbcc5c69f17443fbd1eeebf,/2.1/windows/1809/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
286,324fa6bd5b5e7fa3fcbcc5c69f17443fbd1eeebf,/2.1/windows/1809/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
287,324fa6bd5b5e7fa3fcbcc5c69f17443fbd1eeebf,/2.1/windows/1809/Dockerfile,"# Make sure it runs and reports its version
"
288,fb92f0189a91b14182ca71c6bead8a9358f48318,/Dockerfile.tmpl,"# Fetch the latest default welcome page and default Caddy config
"
289,fb92f0189a91b14182ca71c6bead8a9358f48318,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
290,7195814184ea32b9a84c48b655a4bd79c628e878,/build/templates/partials/Dockerfile.common.tmpl,"# hadolint ignore=DL3018
"
291,6355eb99a01d12c55a7e043129bda9cb90da81d6,/Dockerfile.windows.tmpl,"# https://github.com/caddyserver/dist/commits
"
292,6355eb99a01d12c55a7e043129bda9cb90da81d6,/Dockerfile.windows.tmpl,"# Apparently Windows Server 2016 disables TLS 1.2 by default - this enables it so we can talk to GitHub
"
293,6355eb99a01d12c55a7e043129bda9cb90da81d6,/Dockerfile.windows.tmpl,"# https://github.com/caddyserver/caddy/releases
"
294,6355eb99a01d12c55a7e043129bda9cb90da81d6,/Dockerfile.windows.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
295,6355eb99a01d12c55a7e043129bda9cb90da81d6,/Dockerfile.windows.tmpl,"# Make sure it runs and reports its version
"
296,6f38bbfbfaf26785b63c736ea0a1e86155c8ef4f,/.github/workflows/gen-dockerfiles.yml,"#refs/heads/}
"
297,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
298,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
299,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/alpine/Dockerfile,"# TODO: alter filename after v2 release (version will be taken out of name)
"
300,60b6757193c05c9be5f4006d2ade2da9a3446ae5,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
301,f3faa0c2d85f23d29218e879fcd5b1b1362f5edd,/scratch/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
302,f3faa0c2d85f23d29218e879fcd5b1b1362f5edd,/scratch/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
303,fb92f0189a91b14182ca71c6bead8a9358f48318,/alpine/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
304,3add6d22617ca21db76f35154830679eb92e654f,/Dockerfile,"# Fetch the latest default welcome page and default Caddy config
"
305,b665b72798e3e26c9483d3df80af3515e1c0c016,/Dockerfile.tmpl,"# https://github.com/caddyserver/dist/commits
"
306,b665b72798e3e26c9483d3df80af3515e1c0c016,/Dockerfile.tmpl,"# https://github.com/caddyserver/caddy/releases
"
307,b665b72798e3e26c9483d3df80af3515e1c0c016,/Dockerfile.tmpl,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
308,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
309,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
310,6355eb99a01d12c55a7e043129bda9cb90da81d6,/2.1/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
311,4747ccb2c2f6d1a75a7590094be016f1a4ce3ddb,/alpine/Dockerfile,"# https://github.com/caddyserver/dist/commits
"
312,4747ccb2c2f6d1a75a7590094be016f1a4ce3ddb,/alpine/Dockerfile,"# https://github.com/caddyserver/caddy/releases
"
313,4747ccb2c2f6d1a75a7590094be016f1a4ce3ddb,/alpine/Dockerfile,"# TODO: alter filename after v2 release (version will be taken out of name)
"
314,4747ccb2c2f6d1a75a7590094be016f1a4ce3ddb,/alpine/Dockerfile,"# See https://caddyserver.com/docs/conventions#file-locations for details
"
